idna_subject,checker_type,destination,source,tested_at,session_id
151.80.44.213,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:23.483150,0f5c9f55f0fb9fe66e15443f
152.149.59.146,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:24.530587,0f5c9f55f0fb9fe66e15443f
154.0.171.164,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:25.258146,0f5c9f55f0fb9fe66e15443f
158.49.17.235,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:25.470861,0f5c9f55f0fb9fe66e15443f
158.69.12.116,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:25.688970,0f5c9f55f0fb9fe66e15443f
158.69.123.240,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:25.827480,0f5c9f55f0fb9fe66e15443f
158.69.125.77,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:25.969792,0f5c9f55f0fb9fe66e15443f
158.69.127.9,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:26.201734,0f5c9f55f0fb9fe66e15443f
158.69.148.206,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:26.337093,0f5c9f55f0fb9fe66e15443f
158.69.243.190,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:26.478357,0f5c9f55f0fb9fe66e15443f
159.226.125.73,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:27.234547,0f5c9f55f0fb9fe66e15443f
159.8.179.119,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:27.352477,0f5c9f55f0fb9fe66e15443f
159.8.41.180,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:27.472558,0f5c9f55f0fb9fe66e15443f
162.243.20.97,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:27.669732,0f5c9f55f0fb9fe66e15443f
163.172.29.150,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:28.035819,0f5c9f55f0fb9fe66e15443f
163.172.81.55,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:28.383419,0f5c9f55f0fb9fe66e15443f
163.47.146.236,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:28.808901,0f5c9f55f0fb9fe66e15443f
164.132.92.178,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:30.618029,0f5c9f55f0fb9fe66e15443f
166.62.101.80,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:30.738508,0f5c9f55f0fb9fe66e15443f
166.62.103.147,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:30.864687,0f5c9f55f0fb9fe66e15443f
166.62.116.24,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:30.977777,0f5c9f55f0fb9fe66e15443f
166.62.120.26,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:31.091885,0f5c9f55f0fb9fe66e15443f
